#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,5.6470461587319765,1,459.143752,5.6470461587319765,5.6470461587319765,0.8801751916270193,"[2588.102666976446, 629.6000527784859, 2713.9109758879918]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2715.06441913  657.02416721 2507.77203482],[94.95374592 50.         66.2398504 ],[86.96201324 63.50426435 62.65142202],[90.   62.5  61.25],[-4.95374592 40.         23.7601496 ],[ 3.03798676 26.49573565 27.34857798],[ 0.   27.5  28.75],90.0,10.0,0.075,7915348785155,"{'RotTorq_[kN-m]': 201.42107189716046, 'RootMxc1_[kN-m]': 5677.623584191566, 'RootMyc1_[kN-m]': 2923.791985973512, 'RootMzc1_[kN-m]': 78.14756413347641, 'TwrBsMxt_[kN-m]': 5545.357032383506, 'TwrBsMyt_[kN-m]': 8682.554564172267, 'TwrBsMzt_[kN-m]': 1135.027825747475, 'YawBrMxn_[kN-m]': 240.54611683597514, 'YawBrMyn_[kN-m]': 1059.5394810997311, 'YawBrMzn_[kN-m]': 1135.1264428681036}",-15.117164005290032,-0.18565761794690017,0.39178486211673136,0.3935402372339657,-0.016653344053315672,2.1136914359764885,0.6402888774057776,-19.62840038969559,1.972008142646917,0.6588815084871678
1,-6.561222009994523,1,460.39465,-6.561222009994523,-6.561222009994523,-1.2272707240657803,"[2293.7586522759602, 688.4918352949122, 2610.250376627966]",[2723.85812246  742.55042633 2518.79479452],[2723.85812246  742.55042633 2518.79479452],[2628.8570805   646.99771122 2386.13400336],[102.33890636  52.          66.36254013],[94.34717369 60.11193943 62.77411175],[92.  64.5 64.5],[-10.33890636  40.          25.63745987],[-2.34717369 31.88806057 29.22588825],[ 0.  27.5 27.5],92.0,10.0,0.05,5549792234331,"{'RotTorq_[kN-m]': 141.6190486121602, 'RootMxc1_[kN-m]': 5722.888868654579, 'RootMyc1_[kN-m]': 2084.9861009844467, 'RootMzc1_[kN-m]': 71.4113210964177, 'TwrBsMxt_[kN-m]': 4400.627513641707, 'TwrBsMyt_[kN-m]': 6603.829447326608, 'TwrBsMzt_[kN-m]': 852.9605689924014, 'YawBrMxn_[kN-m]': 185.43591613533684, 'YawBrMyn_[kN-m]': 793.8936423197191, 'YawBrMzn_[kN-m]': 852.887979792508}",-0.012243346792698189,0.19669486570409997,0.6197805823836512,-0.5161590984914864,-16.970122119921662,15.277448047502359,0.12017378265738621,-5.05118248800188,-0.33609589400030465,0.11879547931191296
2,-2.259374950397461,1,460.395103,-2.259374950397461,-2.259374950397461,-0.9599573861085,"[2533.1916146723393, 1251.936933337757, 3026.652133773017]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2964.43837419 1226.84305166 2686.52324992],[102.09908016  58.44735362  73.78066147],[94.10734749 73.70991802 70.19223309],[96.   74.75 73.5 ],[-6.09908016 37.55264638 22.21933853],[ 1.89265251 22.29008198 25.80776691],[ 0.   21.25 22.5 ],96.0,10.0,0.025,9090146607107,"{'RotTorq_[kN-m]': 109.4320085999358, 'RootMxc1_[kN-m]': 5790.204063997028, 'RootMyc1_[kN-m]': 1854.3022090936774, 'RootMzc1_[kN-m]': 77.94734184052199, 'TwrBsMxt_[kN-m]': 1562.10940603934, 'TwrBsMyt_[kN-m]': 3005.166031312166, 'TwrBsMzt_[kN-m]': 664.4770151960666, 'YawBrMxn_[kN-m]': 131.94228768028844, 'YawBrMyn_[kN-m]': 604.1121357788696, 'YawBrMzn_[kN-m]': 664.3010980234824}",-0.982618084108662,-0.30292551664040934,0.5912943949500363,-0.9981541201359933,8.418458799358824,-1.2051043007507438,-0.7411112926441054,-0.37176226808995766,-0.2322750882472639,-0.7652602969701062
3,-0.5172988270667934,1,460.395403,-0.5172988270667934,-0.5172988270667934,0.0269315718622769,"[2322.34796560894, 803.1313260550021, 2809.8827148793575]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2741.40973024  736.27842575 2456.07579465],[97.80178173 52.         65.55200756],[89.81004906 59.03733444 61.96357918],[92.  62.  64.5],[-5.80178173 40.         26.44799244],[ 2.18995094 32.96266556 30.03642082],[ 0.  30.  27.5],92.0,10.0,0.025,8003929387615,"{'RotTorq_[kN-m]': 84.99327199697592, 'RootMxc1_[kN-m]': 5677.302819210039, 'RootMyc1_[kN-m]': 1785.5425766882765, 'RootMzc1_[kN-m]': 71.85899643609339, 'TwrBsMxt_[kN-m]': 2812.608779943748, 'TwrBsMyt_[kN-m]': 3776.567398017456, 'TwrBsMzt_[kN-m]': 715.8900773291551, 'YawBrMxn_[kN-m]': 115.89885501389385, 'YawBrMyn_[kN-m]': 622.1445515351953, 'YawBrMzn_[kN-m]': 716.013588939138}",10.17788172111728,-0.42333957520793486,4.613063015853806,0.5624355528364806,-3.453205600313579,-15.744742412632394,3.8240235777839504,-0.04331623812841074,-1.1653813978803576,3.853966484302098
4,-7.807362442477279,1,460.395697,-7.807362442477279,-7.807362442477279,-1.4990023660211655,"[2518.93499090526, 885.5535467115028, 2560.381464273997]",[2898.11034523  926.42253342 2645.47401118],[2898.11034523  926.42253342 2645.47401118],[2609.49280472  851.99263224 2594.15881556],[104.95936449  54.          71.06343639],[96.96763182 67.2038784  67.47500801],[94. 69. 69.],[-10.95936449  40.          22.93656361],[-2.96763182 26.7961216  26.52499199],[ 0. 25. 25.],94.0,10.0,0.05,754302985118,"{'RotTorq_[kN-m]': 192.72000876908817, 'RootMxc1_[kN-m]': 5780.196614788369, 'RootMyc1_[kN-m]': 2330.347848319833, 'RootMzc1_[kN-m]': 74.76600154635865, 'TwrBsMxt_[kN-m]': 4039.0215083746134, 'TwrBsMyt_[kN-m]': 6803.732572901274, 'TwrBsMzt_[kN-m]': 853.1400660509049, 'YawBrMxn_[kN-m]': 216.54968707080403, 'YawBrMyn_[kN-m]': 810.713197882909, 'YawBrMzn_[kN-m]': 853.1882550786519}",-2.1216720897780306,0.026968998610707583,1.7331757447948646,-0.8341717418115948,3.3646342389632364,-5.233141467372072,-0.6023626157325147,-4.35453576032405,-2.155994614906723,-0.6111496447498584
5,2.0722568725105783,1,460.396038,2.0722568725105783,2.0722568725105783,0.2810711963194717,"[2822.7098934268242, 1378.3456398349667, 3004.307053416444]",[2959.19239305 1338.54463393 2761.34328284],[2959.19239305 1338.54463393 2761.34328284],[2957.42764928 1438.72726284 2789.01223928],[104.93820198  59.90765788  77.82689178],[96.94646931 75.17022228 74.2384634 ],[96.  76.  73.5],[-8.93820198 36.09234212 18.17310822],[-0.94646931 20.82977772 21.7615366 ],[ 0.  20.  22.5],96.0,10.0,0.05,36426234409,"{'RotTorq_[kN-m]': 167.3519980764651, 'RootMxc1_[kN-m]': 5808.814686213328, 'RootMyc1_[kN-m]': 2415.6440937451016, 'RootMzc1_[kN-m]': 83.30793517788068, 'TwrBsMxt_[kN-m]': 2003.1914990611494, 'TwrBsMyt_[kN-m]': 4459.745418488429, 'TwrBsMzt_[kN-m]': 885.125295896478, 'YawBrMxn_[kN-m]': 186.6916034967096, 'YawBrMyn_[kN-m]': 799.0498335789525, 'YawBrMzn_[kN-m]': 885.1634024824561}",-3.106399548432904,0.09944425929829773,-0.5698031466841618,-0.2347076554466441,0.6292272161247346,-8.640925324852997,-4.0709986621522,-5.178510653233344,-4.538874971932623,-4.080145314789232
6,3.408642516134419,1,460.396328,3.408642516134419,3.408642516134419,-0.0199079126667554,"[2754.5783006871447, 1255.3190602078455, 3196.9011741393915]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[3110.88074925 1322.58399976 2774.76879486],[99.91220005 57.88354613 76.63970077],[91.92046738 73.14611053 73.05127239],[96.   74.75 73.5 ],[-3.91220005 38.11645387 19.36029923],[ 4.07953262 22.85388947 22.94872761],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6296171642213,"{'RotTorq_[kN-m]': 102.14335385402167, 'RootMxc1_[kN-m]': 5777.420193993195, 'RootMyc1_[kN-m]': 1797.0623188877132, 'RootMzc1_[kN-m]': 80.21581585405987, 'TwrBsMxt_[kN-m]': 1322.4908500070667, 'TwrBsMyt_[kN-m]': 2800.3501754448394, 'TwrBsMzt_[kN-m]': 668.1775082904118, 'YawBrMxn_[kN-m]': 122.3965197542222, 'YawBrMyn_[kN-m]': 628.5345675978012, 'YawBrMzn_[kN-m]': 668.2845606493602}",-0.7244808009205491,-0.024609607429163162,-2.4677245116511433,-0.64771242381198,-2.130651156042125,2.579743520468671,-1.2849304504315893,-2.1076809763567415,-1.2731226509997438,-1.2641190811706682
7,1.3762530728533642,1,460.396631,1.3762530728533642,1.3762530728533642,-0.6426193533666632,"[2636.6578101856167, 1386.3914495469412, 3042.1071368299645]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2984.55597159 1356.46261776 2769.83351905],[102.38927372  58.68502833  74.20038784],[94.39754105 73.94759274 70.61195946],[96.   74.75 73.5 ],[-6.38927372 37.31497167 21.79961216],[ 1.60245895 22.05240726 25.38804054],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5181722568276,"{'RotTorq_[kN-m]': 102.04987686127656, 'RootMxc1_[kN-m]': 5787.522144778214, 'RootMyc1_[kN-m]': 1933.375472761446, 'RootMzc1_[kN-m]': 79.60409019415216, 'TwrBsMxt_[kN-m]': 1338.0325207444087, 'TwrBsMyt_[kN-m]': 2789.402090518574, 'TwrBsMzt_[kN-m]': 608.711151185064, 'YawBrMxn_[kN-m]': 120.4487619180943, 'YawBrMyn_[kN-m]': 610.5048387069054, 'YawBrMzn_[kN-m]': 608.6114870643137}",-12.165975079054073,0.10511302997927864,-0.26990431395779424,-0.39272273468801105,-0.702643451193047,-2.662859541587002,-2.0726913946814682,-8.958295697138622,-0.3190809278278794,-2.0765207433859607
8,-7.863807394201677,1,460.396915,-7.863807394201677,-7.863807394201677,-1.5593096118441945,"[2478.180526592507, 904.1365182871791, 2578.9009647455423]",[2898.11034523  926.42253342 2645.47401118],[2898.11034523  926.42253342 2645.47401118],[2609.49280472  851.99263224 2594.15881556],[104.67572506  54.          70.2674855 ],[96.68399239 69.10630131 66.67905712],[94. 69. 69.],[-10.67572506  40.          23.7325145 ],[-2.68399239 24.89369869 27.32094288],[ 0. 25. 25.],94.0,10.0,0.05,1766408240374,"{'RotTorq_[kN-m]': 193.4043458045654, 'RootMxc1_[kN-m]': 5790.517225744191, 'RootMyc1_[kN-m]': 2313.079137775414, 'RootMzc1_[kN-m]': 74.81821483643306, 'TwrBsMxt_[kN-m]': 3814.3921003929568, 'TwrBsMyt_[kN-m]': 6519.478916363621, 'TwrBsMzt_[kN-m]': 850.2089641708707, 'YawBrMxn_[kN-m]': 213.1552867594322, 'YawBrMyn_[kN-m]': 802.2882482775, 'YawBrMzn_[kN-m]': 850.7176526609252}",-1.7741120975002955,0.20556836138732426,0.9792965477608279,-0.7649186849512118,-2.3839701067171344,-9.192413200622907,-0.9438594149118009,-5.853771330635949,-3.172791697664754,-0.8989528728429613
9,-0.8543321313661876,1,460.397219,-0.8543321313661876,-0.8543321313661876,-0.6407714904904265,"[2657.5117963359294, 1233.465740158614, 3018.7239794033326]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2982.3423235  1281.70716405 2690.21295949],[101.84201725  58.14208724  76.33406723],[93.85028458 73.40465164 72.74563885],[96.   74.75 73.5 ],[-5.84201725 37.85791276 19.66593277],[ 2.14971542 22.59534836 23.25436115],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5391123344987,"{'RotTorq_[kN-m]': 92.89312585463801, 'RootMxc1_[kN-m]': 5802.898220973476, 'RootMyc1_[kN-m]': 1765.8031667862715, 'RootMzc1_[kN-m]': 78.11419171134581, 'TwrBsMxt_[kN-m]': 1502.4486893662333, 'TwrBsMyt_[kN-m]': 3096.8280301573127, 'TwrBsMzt_[kN-m]': 638.5545853262134, 'YawBrMxn_[kN-m]': 115.3418133174553, 'YawBrMyn_[kN-m]': 612.1448977599167, 'YawBrMzn_[kN-m]': 638.5759401416723}",5.5288595604521005,0.01795061802856785,-0.9812062892774547,-0.4146064643603795,17.732302115961193,17.264461464118433,-2.6597624923760903,-0.08762276635612815,3.724641607623879,-2.6477802648331363
