#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-13.48551055866966,1,456.499429,-13.48551055866966,-13.48551055866966,-10.45641266812359,"[1755.7751081580282, 1614.2451869837685, 1741.0481054898069]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2561.84001982  652.962777   2493.10834783],[119.06276193  65.35814412  55.58842838],[111.07102926  80.62070853  52.        ],[92.  64.5 64.5],[-27.06276193  26.64185588  36.41157162],[-19.07102926  11.37929147  40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,5890090083825,"{'RotTorq_[kN-m]': 179.4794494990422, 'RootMxc1_[kN-m]': 5688.3723451044425, 'RootMyc1_[kN-m]': 2466.4748438064626, 'RootMzc1_[kN-m]': 74.33047572286948, 'TwrBsMxt_[kN-m]': 2787.0841292774808, 'TwrBsMyt_[kN-m]': 4242.025658367012, 'TwrBsMzt_[kN-m]': 852.567391111339, 'YawBrMxn_[kN-m]': 200.6851404457249, 'YawBrMyn_[kN-m]': 815.0117787763332, 'YawBrMzn_[kN-m]': 852.5762395589685}",7.126558488993765,-0.44985516122638664,5.585660921749676,0.9487678420826129,-19.945710044153692,-20.598753963643304,-1.0676784866538895,5.5640139076351955,6.763260849384851,-1.0544687076895425
1,-31.34363199744409,1,456.500087,-31.34363199744409,-31.34363199744409,-31.933438862431466,"[1802.5699814499108, 1466.2153771230303, 1535.0321998102509]",[2926.96787907 1355.7944837  2714.13784932],[2926.96787907 1355.7944837  2714.13784932],[2834.38323523 1387.98308437 2835.16307237],[136.          56.          59.58842838],[128.64672463  67.99195792  56.        ],[96.  76.  73.5],[-40.          40.          36.41157162],[-32.64672463  28.00804208  40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,2165546992458,"{'RotTorq_[kN-m]': 118.98722397820019, 'RootMxc1_[kN-m]': 5866.745965395268, 'RootMyc1_[kN-m]': 2555.963169966217, 'RootMzc1_[kN-m]': 68.51007663682174, 'TwrBsMxt_[kN-m]': 2853.728852062272, 'TwrBsMyt_[kN-m]': 3807.385241310389, 'TwrBsMzt_[kN-m]': 870.1465572288499, 'YawBrMxn_[kN-m]': 118.75541352987638, 'YawBrMyn_[kN-m]': 751.7260265168526, 'YawBrMzn_[kN-m]': 869.999778173435}",-7.8475445140429425,1.6001651647794335,-1.4074273800951336,-17.059964097334586,36.03669178744707,-15.523807137578268,4.114471074813024,-20.13363050381611,-10.040409230058113,4.0906034189860465
2,-11.34544479996055,1,456.500411,-11.34544479996055,-11.34544479996055,-9.738222707789108,"[3024.9388662409424, 1602.470592794508, 1060.8328601377668]",[2879.11523761  935.81157887 2601.26049205],[2879.11523761  935.81157887 2601.26049205],[2839.48312143  951.87665744 2510.57941379],[126.9596468   89.32570541  90.59087895],[118.96791413 104.58826981  87.00245057],[94. 69. 69.],[-32.9596468    4.67429459   3.40912105],[-24.96791413 -10.58826981   6.99754943],[ 0. 25. 25.],94.0,10.0,0.05,8619684524959,"{'RotTorq_[kN-m]': 133.58595313723595, 'RootMxc1_[kN-m]': 5830.139010571921, 'RootMyc1_[kN-m]': 1874.3294853097352, 'RootMzc1_[kN-m]': 75.40433341476584, 'TwrBsMxt_[kN-m]': 2272.2150921561315, 'TwrBsMyt_[kN-m]': 4485.721527974442, 'TwrBsMzt_[kN-m]': 651.9269565035028, 'YawBrMxn_[kN-m]': 174.09769810281432, 'YawBrMyn_[kN-m]': 781.9631625627727, 'YawBrMzn_[kN-m]': 651.6336510413372}",-25.163853215912173,1.0190404549551673,-18.41790619068829,-1.9289496887356445,-21.179426355290577,-22.771697005671328,-27.782359162142832,-5.674934794335692,-5.417904885521793,-27.816244715763855
3,-1.8342106332982573,1,456.500721,-1.8342106332982573,-1.8342106332982573,-1.8534992033629425,"[3083.7792628784314, 531.4221323398413, 2203.2920329350077]",[2730.05649098  726.02669073 2471.12778016],[2730.05649098  726.02669073 2471.12778016],[2740.37075257  741.17443078 2446.83064352],[87.39709148 52.         96.08344732],[79.40535881 57.01874698 92.49501894],[92.  62.  64.5],[ 4.60290852 40.         -4.08344732],[12.59464119 34.98125302 -0.49501894],[ 0.  30.  27.5],92.0,10.0,0.025,6275303197414,"{'RotTorq_[kN-m]': 84.64387621967359, 'RootMxc1_[kN-m]': 5754.022671116181, 'RootMyc1_[kN-m]': 1484.8225306364748, 'RootMzc1_[kN-m]': 69.91603577456046, 'TwrBsMxt_[kN-m]': 2626.282743961007, 'TwrBsMyt_[kN-m]': 3052.33751072531, 'TwrBsMzt_[kN-m]': 407.72927260958767, 'YawBrMxn_[kN-m]': 108.98229593774404, 'YawBrMyn_[kN-m]': 521.4633312831918, 'YawBrMzn_[kN-m]': 407.22078448546625}",1.915894057140189,1.420321935436553,-12.765282509002676,-2.201550178646115,1.9903719929146306,-29.96456170813961,-39.81090554285602,4.111754150904131,-19.04590759867044,-39.89450584146216
4,0.8587731454594285,1,456.501024,0.8587731454594285,0.8587731454594285,-0.9726772156067752,"[2773.969425133787, 632.5543642900853, 2571.5884684654225]",[2730.05649098  726.02669073 2471.12778016],[2730.05649098  726.02669073 2471.12778016],[2776.75562102  770.04925569 2490.02626222],[105.38126941  52.          74.26565452],[97.38953674 52.         70.67722614],[92.  62.  64.5],[-13.38126941  40.          17.73434548],[-5.38953674 40.         21.32277386],[ 0.  30.  27.5],92.0,10.0,0.025,6659243830919,"{'RotTorq_[kN-m]': 73.91201911629533, 'RootMxc1_[kN-m]': 5753.605982712413, 'RootMyc1_[kN-m]': 1484.2874306808098, 'RootMzc1_[kN-m]': 70.49953137861516, 'TwrBsMxt_[kN-m]': 3670.105410012519, 'TwrBsMyt_[kN-m]': 5370.338838413087, 'TwrBsMzt_[kN-m]': 622.0815607138447, 'YawBrMxn_[kN-m]': 132.9660896652948, 'YawBrMyn_[kN-m]': 648.4713630915618, 'YawBrMzn_[kN-m]': 622.2880628315819}",-10.210252362525848,0.8106659459278756,-11.588070467502684,-2.0776457934056762,14.201732093373288,13.832959279100935,-8.415616162019399,1.2644955101340505,3.1617944579305197,-8.3908762147788
5,-4.217758000649371,1,456.501349,-4.217758000649371,-4.217758000649371,-2.313726713252191,"[1744.2868849049887, 776.7453750692022, 2643.7870367095816]",[2500.07135636  554.93497178 2337.24508389],[2500.07135636  554.93497178 2337.24508389],[2415.37065523  527.39933801 2344.37949349],[87.33698073 50.         53.58842838],[79.34524806 50.         50.        ],[90.  57.5 60. ],[ 2.66301927 40.         36.41157162],[10.65475194 40.         40.        ],[ 0.  32.5 30. ],90.0,10.0,0.025,1785424391361,"{'RotTorq_[kN-m]': 107.73041799575446, 'RootMxc1_[kN-m]': 5543.494687975901, 'RootMyc1_[kN-m]': 2039.4255263439657, 'RootMzc1_[kN-m]': 70.06237200776734, 'TwrBsMxt_[kN-m]': 2744.432306145445, 'TwrBsMyt_[kN-m]': 4408.286591255128, 'TwrBsMzt_[kN-m]': 757.6597705054069, 'YawBrMxn_[kN-m]': 129.29274579155845, 'YawBrMyn_[kN-m]': 728.3671245238165, 'YawBrMzn_[kN-m]': 757.8811512448766}",7.811088554888372,-1.9683233002134333,23.06187744646846,3.2681906047823457,-4.5413911159611455,-5.429514005907601,23.444800044857754,5.628131201708394,11.986121063435965,23.461534119739543
6,-5.177893438233401,1,456.501778,-5.177893438233401,-5.177893438233401,1.3894404784972223,"[2715.386057084083, 971.9025525735543, 1439.5268278811297]",[2390.87280633  601.34591712 2414.55362473],[2390.87280633  601.34591712 2414.55362473],[2358.20893158  475.34397757 2223.00467055],[106.66174603  72.25723002  77.16157513],[98.67001335 87.51979442 73.57314675],[90.   62.5  61.25],[-16.66174603  17.74276998  12.83842487],[-8.67001335  2.48020558 16.42685325],[ 0.   27.5  28.75],90.0,10.0,0.075,9738955321209,"{'RotTorq_[kN-m]': 228.05522431231486, 'RootMxc1_[kN-m]': 5877.432044552901, 'RootMyc1_[kN-m]': 2769.648982580396, 'RootMzc1_[kN-m]': 76.25799953643605, 'TwrBsMxt_[kN-m]': 3394.10718295807, 'TwrBsMyt_[kN-m]': 8291.93579392577, 'TwrBsMzt_[kN-m]': 1057.3225500345845, 'YawBrMxn_[kN-m]': 236.63075221682763, 'YawBrMyn_[kN-m]': 967.3222819466218, 'YawBrMzn_[kN-m]': 1057.488870250173}",-22.929275635144446,2.0977296657390334,-6.362011914400913,3.67597947728098,-15.25177133913023,15.380806900203083,-1.5332155201153705,-26.5351075397732,1.1882290416383992,-1.4750679045042343
7,-5.223918545338919,1,456.502082,-5.223918545338919,-5.223918545338919,-5.153335711832525,"[1607.2477940012404, 1048.1487201711582, 2949.6986561516032]",[2656.48009859  768.93100101 2488.62869218],[2656.48009859  768.93100101 2488.62869218],[2870.19832271  744.07511615 2295.3652526 ],[99.10645479 52.         55.58842838],[91.11472211 52.         52.        ],[92.   65.75 64.5 ],[-7.10645479 40.         36.41157162],[ 0.88527789 40.         40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,4739918515588,"{'RotTorq_[kN-m]': 206.03598109449135, 'RootMxc1_[kN-m]': 5755.036013340349, 'RootMyc1_[kN-m]': 2979.501898683729, 'RootMzc1_[kN-m]': 76.33459678710044, 'TwrBsMxt_[kN-m]': 3865.7503872577636, 'TwrBsMyt_[kN-m]': 7876.783915349103, 'TwrBsMzt_[kN-m]': 1187.2008079002824, 'YawBrMxn_[kN-m]': 281.96983344633054, 'YawBrMyn_[kN-m]': 1020.5264109810523, 'YawBrMzn_[kN-m]': 1187.1174000036433}",-5.671582969690366,-0.1546097746207802,2.4514660312939425,-0.9459405445998544,-7.269825974599119,-5.385797880515854,5.503239891987117,10.375089230182082,2.075339156889919,5.4713955608824065
8,-10.019367417236396,1,456.502373,-10.019367417236396,-10.019367417236396,-5.802245872279946,"[2449.822709230532, 603.8925821515666, 2262.124527270292]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2656.69830241  647.76916208 2338.80913788],[114.54000462  52.          70.41563755],[106.54827195  52.          66.82720917],[92.  64.5 64.5],[-22.54000462  40.          21.58436245],[-14.54827195  40.          25.17279083],[ 0.  27.5 27.5],92.0,10.0,0.05,1818314732262,"{'RotTorq_[kN-m]': 211.54200357123605, 'RootMxc1_[kN-m]': 5788.628975823507, 'RootMyc1_[kN-m]': 2513.367160778635, 'RootMzc1_[kN-m]': 71.37009212680617, 'TwrBsMxt_[kN-m]': 4088.4661085747052, 'TwrBsMyt_[kN-m]': 6288.380449747689, 'TwrBsMzt_[kN-m]': 813.5551101477196, 'YawBrMxn_[kN-m]': 241.5366917491948, 'YawBrMyn_[kN-m]': 757.694192473207, 'YawBrMzn_[kN-m]': 813.6124702339301}",-8.286112625925664,1.0637111556091727,-2.2165091740349383,-4.080706028531733,27.708480433876158,-7.213373287198263,-7.979082446437638,-8.901190668502098,-8.866252812001878,-7.9636004744716855
9,5.458738633357503,1,456.502672,5.458738633357503,5.458738633357503,9.641561927213472,"[3124.9106514268265, 1400.8322844057063, 1176.1709833301404]",[2390.87280633  601.34591712 2414.55362473],[2390.87280633  601.34591712 2414.55362473],[2186.15729249  564.699316   2449.64748771],[82.4910253  78.66085092 96.47494371],[74.49929262 93.92341532 92.88651533],[90.   62.5  61.25],[ 7.5089747  11.33914908 -6.47494371],[15.50070738 -3.92341532 -2.88651533],[ 0.   27.5  28.75],90.0,10.0,0.075,6942404513192,"{'RotTorq_[kN-m]': 227.56585791320887, 'RootMxc1_[kN-m]': 6170.043964768807, 'RootMyc1_[kN-m]': 2373.8130367697836, 'RootMzc1_[kN-m]': 71.67367462058502, 'TwrBsMxt_[kN-m]': 1784.6656493759922, 'TwrBsMyt_[kN-m]': 7214.838322878291, 'TwrBsMzt_[kN-m]': 1051.6060749814478, 'YawBrMxn_[kN-m]': 245.66903790232834, 'YawBrMyn_[kN-m]': 889.1170933745854, 'YawBrMzn_[kN-m]': 1051.6603811301657}",-14.69606020506174,7.351937940494016,-18.980742290960205,-3.272475062740179,-48.48009955219471,-3.3349978352060288,-7.332334027322698,-8.966269090811018,-5.2897542439591865,-7.328558968705511
