#{"t_start": 1764690959.5112233, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-13.486787180349824,1,454.352982,-13.486787180349824,-13.486787180349824,-14.365745858658038,"[1910.1820430758917, 1247.6951108045723, 1699.4565499326438]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2642.83594996  659.27988987 2370.06961039],[ 97.0460027   50.         122.05565936],[ 89.05427002  53.96290429 118.46723098],[90.   62.5  61.25],[ -7.0460027   40.         -32.05565936],[  0.94572998  36.03709571 -28.46723098],[ 0.   27.5  28.75],90.0,10.0,0.075,8051807132572,"{'RotTorq_[kN-m]': 147.30969696914838, 'RootMxc1_[kN-m]': 6133.952930858435, 'RootMyc1_[kN-m]': 2201.4796978914806, 'RootMzc1_[kN-m]': 69.37451040649721, 'TwrBsMxt_[kN-m]': 2816.959766010655, 'TwrBsMyt_[kN-m]': 5454.581295322664, 'TwrBsMzt_[kN-m]': 1019.2368648015172, 'YawBrMxn_[kN-m]': 175.76134713363754, 'YawBrMyn_[kN-m]': 959.2607761093159, 'YawBrMzn_[kN-m]': 1019.1472183252305}"
-11.775808600796884,1,454.353622,-11.775808600796884,-11.775808600796884,-2.9017044513229937,"[2985.4401217261798, 1237.0094692094042, 730.9479816219416]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2327.30350471  493.23321944 2280.88915008],[62.0997769  89.79091943 99.72231246],[ 54.10804423 105.05348384  96.13388408],[90.   62.5  61.25],[27.9002231   0.20908057 -9.72231246],[ 35.89195577 -15.05348384  -6.13388408],[ 0.   27.5  28.75],90.0,10.0,0.075,4940605050397,"{'RotTorq_[kN-m]': 182.06353427100444, 'RootMxc1_[kN-m]': 6080.758241288855, 'RootMyc1_[kN-m]': 2084.343774250265, 'RootMzc1_[kN-m]': 65.03333993675894, 'TwrBsMxt_[kN-m]': 3914.601739756381, 'TwrBsMyt_[kN-m]': 7092.560287688596, 'TwrBsMzt_[kN-m]': 934.8300931910035, 'YawBrMxn_[kN-m]': 234.06823385132898, 'YawBrMyn_[kN-m]': 897.3906229203225, 'YawBrMzn_[kN-m]': 934.8815457953574}"
-10.78085451311524,1,454.353939,-10.78085451311524,-10.78085451311524,-4.522757380827358,"[3068.7433856079647, 1390.7894102691164, 1389.939414162219]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[2795.91155756  855.40405017 2475.24612528],[75.77552517 86.00150468 93.62093337],[ 67.78379249 101.26406909  90.03250499],[94.   70.25 69.  ],[18.22447483  7.99849532  0.37906663],[26.21620751 -7.26406909  3.96749501],[ 0.   23.75 25.  ],94.0,10.0,0.075,72405574657,"{'RotTorq_[kN-m]': 229.31761251039492, 'RootMxc1_[kN-m]': 5761.126901893887, 'RootMyc1_[kN-m]': 2616.6989015612758, 'RootMzc1_[kN-m]': 80.45652007285643, 'TwrBsMxt_[kN-m]': 1656.4756814757413, 'TwrBsMyt_[kN-m]': 6161.9816442479205, 'TwrBsMzt_[kN-m]': 995.3889982825382, 'YawBrMxn_[kN-m]': 231.1224029108902, 'YawBrMyn_[kN-m]': 967.4859994255288, 'YawBrMzn_[kN-m]': 995.4098913297861}"
-7.39428345704386,1,454.35424,-7.39428345704386,-7.39428345704386,-11.572720220087072,"[3309.10633802658, 690.4823048107432, 1199.812159298819]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2715.06441913  657.02416721 2507.77203482],[130.          54.4563869   90.53696332],[127.79527094  69.71895131  86.94853494],[90.   62.5  61.25],[-40.          35.5436131   -0.53696332],[-37.79527094  20.28104869   3.05146506],[ 0.   27.5  28.75],90.0,10.0,0.075,7489891256029,"{'RotTorq_[kN-m]': 218.69643628163462, 'RootMxc1_[kN-m]': 5955.497771486452, 'RootMyc1_[kN-m]': 2255.6897115074235, 'RootMzc1_[kN-m]': 67.74729785444882, 'TwrBsMxt_[kN-m]': 4845.8089166310965, 'TwrBsMyt_[kN-m]': 8176.019341428434, 'TwrBsMzt_[kN-m]': 867.4892112324038, 'YawBrMxn_[kN-m]': 263.0170656780081, 'YawBrMyn_[kN-m]': 910.0939540407102, 'YawBrMzn_[kN-m]': 867.5039193475214}"
-18.862404414544592,1,454.35454,-18.862404414544592,-18.862404414544592,-16.764903245454295,"[2508.488208379548, 841.5875650598422, 1969.5460182342022]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[2888.34347163 1006.33590958 2496.40082305],[115.61319535  55.66313932 113.33284204],[107.62146268  70.92570373 109.74441366],[94.   70.25 69.  ],[-21.61319535  38.33686068 -19.33284204],[-13.62146268  23.07429627 -15.74441366],[ 0.   23.75 25.  ],94.0,10.0,0.075,9736870541447,"{'RotTorq_[kN-m]': 217.6916087046833, 'RootMxc1_[kN-m]': 6049.72058636997, 'RootMyc1_[kN-m]': 2542.1852009460913, 'RootMzc1_[kN-m]': 73.53559943419039, 'TwrBsMxt_[kN-m]': 3059.8065342291006, 'TwrBsMyt_[kN-m]': 6392.324706216607, 'TwrBsMzt_[kN-m]': 1039.9253856698836, 'YawBrMxn_[kN-m]': 234.58684561174402, 'YawBrMyn_[kN-m]': 920.6998726774033, 'YawBrMzn_[kN-m]': 1039.6380836245964}"
-11.084099245134455,1,454.354936,-11.084099245134455,-11.084099245134455,-15.50818791049685,"[3095.8965902544705, 1082.5886865920795, 1143.3121878612249]",[2723.85812246  742.55042633 2518.79479452],[2723.85812246  742.55042633 2518.79479452],[2943.94577671  759.09378974 2595.55592239],[103.71190151 106.01409981 103.33938946],[ 95.72016884 121.27666422  99.75096108],[92.  64.5 64.5],[-11.71190151 -14.01409981 -11.33938946],[ -3.72016884 -29.27666422  -7.75096108],[ 0.  27.5 27.5],92.0,10.0,0.05,3901680357462,"{'RotTorq_[kN-m]': 122.97599223073824, 'RootMxc1_[kN-m]': 6078.1101927325, 'RootMyc1_[kN-m]': 1582.9258717072491, 'RootMzc1_[kN-m]': 70.10988836622657, 'TwrBsMxt_[kN-m]': 2105.348958604875, 'TwrBsMyt_[kN-m]': 4675.515873738988, 'TwrBsMzt_[kN-m]': 662.1065527042725, 'YawBrMxn_[kN-m]': 139.93129127245973, 'YawBrMyn_[kN-m]': 775.6689935997143, 'YawBrMzn_[kN-m]': 662.2028746977379}"
-11.571146717275857,1,454.355237,-11.571146717275857,-11.571146717275857,-9.522499892687339,"[2722.935296944193, 1384.3182555129258, 791.3725748222234]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2539.63294897  602.15501891 2272.40464517],[121.71531342  93.75236836  73.55925457],[113.72358075 109.01493276  69.97082619],[90.   61.25 60.  ],[-31.71531342  -3.75236836  16.44074543],[-23.72358075 -19.01493276  20.02917381],[ 0.   28.75 30.  ],90.0,10.0,0.05,5899511686216,"{'RotTorq_[kN-m]': 191.9681306281769, 'RootMxc1_[kN-m]': 5814.180398780588, 'RootMyc1_[kN-m]': 2046.0416360153074, 'RootMzc1_[kN-m]': 71.2289830131222, 'TwrBsMxt_[kN-m]': 2756.276357515018, 'TwrBsMyt_[kN-m]': 5529.157705929789, 'TwrBsMzt_[kN-m]': 730.7359196867852, 'YawBrMxn_[kN-m]': 191.34140926478176, 'YawBrMyn_[kN-m]': 733.7051323734362, 'YawBrMzn_[kN-m]': 730.7349363564211}"
-1.7636412463956124,1,454.355535,-1.7636412463956124,-1.7636412463956124,-7.9974963825606915,"[1993.5285247232248, 2642.2195219338155, 1804.919451432041]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[3139.44295549 1064.21845682 2796.8736219 ],[119.55903203  79.92215764  59.1294524 ],[111.56729936  95.18472205  55.54102402],[94.   70.25 69.  ],[-25.55903203  14.07784236  34.8705476 ],[-17.56729936  -1.18472205  38.45897598],[ 0.   23.75 25.  ],94.0,10.0,0.075,4732653277345,"{'RotTorq_[kN-m]': 210.75356580790447, 'RootMxc1_[kN-m]': 5738.154036368006, 'RootMyc1_[kN-m]': 2988.491292669742, 'RootMzc1_[kN-m]': 83.74149695360876, 'TwrBsMxt_[kN-m]': 3312.902870992446, 'TwrBsMyt_[kN-m]': 6415.610793483068, 'TwrBsMzt_[kN-m]': 1208.4827380094428, 'YawBrMxn_[kN-m]': 257.5113985006712, 'YawBrMyn_[kN-m]': 1207.0314423649863, 'YawBrMzn_[kN-m]': 1207.4334859648534}"
-12.644201072196942,1,454.355823,-12.644201072196942,-12.644201072196942,-12.771020321366064,"[3248.252993286656, 989.8696445625559, 1849.9143813140768]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2940.8397914  1208.40642378 2830.12811844],[67.05915718 62.75424033 96.29027994],[59.06742451 78.01680474 92.70185156],[96.   74.75 73.5 ],[28.94084282 33.24575967 -0.29027994],[36.93257549 17.98319526  3.29814844],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4820138516866,"{'RotTorq_[kN-m]': 115.22639913083373, 'RootMxc1_[kN-m]': 5667.493921343573, 'RootMyc1_[kN-m]': 2043.9009862500177, 'RootMzc1_[kN-m]': 75.15528179644501, 'TwrBsMxt_[kN-m]': 1567.0667164552358, 'TwrBsMyt_[kN-m]': 3202.730552030989, 'TwrBsMzt_[kN-m]': 599.5141085514093, 'YawBrMxn_[kN-m]': 125.55614623614944, 'YawBrMyn_[kN-m]': 626.3762874423779, 'YawBrMzn_[kN-m]': 599.1358513568839}"
-8.512101826253492,1,454.356123,-8.512101826253492,-8.512101826253492,-10.220334642944476,"[2003.9529374127906, 2331.9792260576337, 1139.8045767418678]",[2723.85812246  742.55042633 2518.79479452],[2723.85812246  742.55042633 2518.79479452],[2717.94288318  754.80128209 2626.33931698],[117.84043635 103.88527489  57.99439532],[109.84870368 119.1478393   54.40596694],[92.  64.5 64.5],[-25.84043635 -11.88527489  34.00560468],[-17.84870368 -27.1478393   37.59403306],[ 0.  27.5 27.5],92.0,10.0,0.05,6600957001286,"{'RotTorq_[kN-m]': 194.40311215617194, 'RootMxc1_[kN-m]': 5754.552564259956, 'RootMyc1_[kN-m]': 2231.133685610965, 'RootMzc1_[kN-m]': 76.13310322055919, 'TwrBsMxt_[kN-m]': 2613.4039864031906, 'TwrBsMyt_[kN-m]': 5226.071664785308, 'TwrBsMzt_[kN-m]': 847.1696170738547, 'YawBrMxn_[kN-m]': 212.28819161567193, 'YawBrMyn_[kN-m]': 864.9747673073107, 'YawBrMzn_[kN-m]': 847.2605302845991}"
