#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-6.946938358347894,1,895.657194,-6.946938358347894,-6.946938358347894,-6.828940836802396,"[1804.560437265142, 1753.142322319613, 1541.235937040203]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1454.35073508 1637.07341525 2381.23950985],[113.07558874  71.61578551  55.24329785],[113.8474042  50.         50.       ],[90.   61.25 60.  ],[-23.07558874  18.38421449  34.75670215],[-23.8474042  40.         40.       ],[ 0.   28.75 30.  ],90.0,10.0,0.05,5374027829470,"{'RotTorq_[kN-m]': 115.26533713818908, 'RootMxc1_[kN-m]': 5614.06689478111, 'RootMyc1_[kN-m]': 2189.430282770312, 'RootMzc1_[kN-m]': 74.0858438177517, 'TwrBsMxt_[kN-m]': 2003.9135992153545, 'TwrBsMyt_[kN-m]': 4126.921287432247, 'TwrBsMzt_[kN-m]': 755.0658338967924, 'YawBrMxn_[kN-m]': 149.81302818765383, 'YawBrMyn_[kN-m]': 791.8179452024365, 'YawBrMzn_[kN-m]': 755.1240887936002}",-12.904050233889722,-0.28786542126851267,-1.5223790359285152,-2.8141742389324684,57.98096161384936,-7.374154898001368,4.582244131542479,-4.377611367540263,7.558930682100069,4.57162833259627
11,-12.65781723223817,1,895.657771,-12.65781723223817,-12.65781723223817,-9.623490777915958,"[3044.345246481844, 1885.4733917319857, 1455.1311508169827]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2024.7991691  2236.03413778 2804.00007072],[67.28927865 86.06088397 86.21990603],[68.06109411 64.44509846 80.97660819],[96.  76.  73.5],[28.71072135  9.93911603  9.78009397],[27.93890589 31.55490154 15.02339181],[ 0.  20.  22.5],96.0,10.0,0.05,9866260502717,"{'RotTorq_[kN-m]': 224.9787582837653, 'RootMxc1_[kN-m]': 5627.342099046357, 'RootMyc1_[kN-m]': 2669.2238244638543, 'RootMzc1_[kN-m]': 82.67821678138473, 'TwrBsMxt_[kN-m]': 1613.896266650822, 'TwrBsMyt_[kN-m]': 5175.3916582495685, 'TwrBsMzt_[kN-m]': 812.1117131214833, 'YawBrMxn_[kN-m]': 214.75704396010474, 'YawBrMyn_[kN-m]': 826.4438371100927, 'YawBrMzn_[kN-m]': 812.2768058909741}",15.261112489586036,-1.2033150761445466,8.405369585352055,-4.935155130735304,73.08639647608301,-4.726907313072752,-10.62908100736608,0.6888119920560752,-13.65372305987126,-10.587451653422587
12,-6.452649446307558,1,895.658097,-6.452649446307558,-6.452649446307558,-1.2841936106595049,"[1859.2563809761803, 2058.627166988768, 1766.6943242397274]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1500.22862775 1680.11150429 2578.18839558],[89.90192901 78.64030409 57.24329785],[90.67374447 57.02451858 52.        ],[92.  64.5 64.5],[ 2.09807099 13.35969591 34.75670215],[ 1.32625553 34.97548142 40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,8907542030842,"{'RotTorq_[kN-m]': 194.5263262301501, 'RootMxc1_[kN-m]': 5560.1458392423365, 'RootMyc1_[kN-m]': 2579.680556290685, 'RootMzc1_[kN-m]': 79.55225930710046, 'TwrBsMxt_[kN-m]': 1536.297318903759, 'TwrBsMyt_[kN-m]': 4881.043220185063, 'TwrBsMzt_[kN-m]': 843.9697629931273, 'YawBrMxn_[kN-m]': 169.66833483849067, 'YawBrMyn_[kN-m]': 851.4119500158896, 'YawBrMzn_[kN-m]': 843.937044338251}",0.7024541300156151,-1.8485985505043667,8.010287193084205,0.5219520875692302,40.07813466415531,5.133597383747719,10.42665041850466,-13.077836403809078,16.786881086870245,10.367337058210355
13,-0.1934031933997003,1,895.658395,-0.1934031933997003,-0.1934031933997003,-0.2653918007915359,"[2139.020498806373, 2100.4873454355034, 2450.262586309062]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[2009.55782069 2093.54673856 2604.46721683],[98.17329125 75.61578551 65.14594278],[98.94510671 54.         59.90264493],[94. 69. 69.],[-4.17329125 18.38421449 28.85405722],[-4.94510671 40.         34.09735507],[ 0. 25. 25.],94.0,10.0,0.025,9561266123880,"{'RotTorq_[kN-m]': 92.5343352798064, 'RootMxc1_[kN-m]': 5591.903263655633, 'RootMyc1_[kN-m]': 2206.264057452619, 'RootMzc1_[kN-m]': 81.22135556915049, 'TwrBsMxt_[kN-m]': 956.4867251752186, 'TwrBsMyt_[kN-m]': 3177.8758473078283, 'TwrBsMzt_[kN-m]': 849.1100537462738, 'YawBrMxn_[kN-m]': 127.74578181270222, 'YawBrMyn_[kN-m]': 940.3132783061073, 'YawBrMzn_[kN-m]': 849.0427783963477}",-7.8477578863205295,0.1913485943927903,10.120364314208722,-2.6001646688717206,73.07805483030133,6.8995308109438644,36.60954090933091,15.381184542954013,18.501997142193545,36.62983213898316
14,-7.49462425528021,1,895.658705,-7.49462425528021,-7.49462425528021,-11.469737617245178,"[1904.7100634594558, 2356.9823707052037, 1352.639404929196]",[1762.66365847 1751.81345075 2554.71810662],[1762.66365847 1751.81345075 2554.71810662],[1891.52241695 1815.45696228 2634.72987135],[64.87969447 83.77130111 57.24329785],[65.65150994 62.15551561 52.        ],[92.  62.  64.5],[27.12030553  8.22869889 34.75670215],[26.34849006 29.84448439 40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,2863094420798,"{'RotTorq_[kN-m]': 94.25349215870555, 'RootMxc1_[kN-m]': 5487.155683975948, 'RootMyc1_[kN-m]': 2258.5625170365215, 'RootMzc1_[kN-m]': 75.39554728156163, 'TwrBsMxt_[kN-m]': 1277.8003302751058, 'TwrBsMyt_[kN-m]': 3247.4510195555736, 'TwrBsMzt_[kN-m]': 665.8496571029203, 'YawBrMxn_[kN-m]': 116.39367553376866, 'YawBrMyn_[kN-m]': 748.2971437380097, 'YawBrMzn_[kN-m]': 665.832510740846}",-12.654625765395586,-1.3681593132581527,14.539666982733976,-7.369177490299836,63.96369078570135,13.270520630487956,36.2572108483446,7.55595956268964,25.275200967024592,36.24157462568571
15,-12.711313374913358,1,895.658998,-12.711313374913358,-12.711313374913358,-10.001341106196923,"[3035.074733700657, 1301.2668585626207, 1514.386650055823]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[1933.32799894 1969.028886   2598.54914436],[106.10615457  88.78950519  96.94542657],[106.87797003  67.17371969  91.70212872],[94. 69. 69.],[-12.10615457   5.21049481  -2.94542657],[-12.87797003  26.82628031   2.29787128],[ 0. 25. 25.],94.0,10.0,0.025,6809546148773,"{'RotTorq_[kN-m]': 117.69389496960555, 'RootMxc1_[kN-m]': 5831.347418524569, 'RootMyc1_[kN-m]': 1593.2222449221626, 'RootMzc1_[kN-m]': 76.63909898348896, 'TwrBsMxt_[kN-m]': 823.55352745112, 'TwrBsMyt_[kN-m]': 2952.603786958344, 'TwrBsMzt_[kN-m]': 443.7379411859411, 'YawBrMxn_[kN-m]': 133.01706127088156, 'YawBrMyn_[kN-m]': 497.9824356742012, 'YawBrMzn_[kN-m]': 443.71688598341035}",1.07286833102452,4.8187903175681095,-23.829981415922955,-7.3827192540333,42.356347423825916,-16.725903005659838,-21.970046751468054,-12.195027124118822,-29.703166697150607,-21.977815230550192
16,-34.70480541762459,1,895.659286,-34.70480541762459,-34.70480541762459,-29.713095708103808,"[1835.3406847956455, 1436.1390167896825, 749.9720838265204]",[1717.81184808 1869.78736737 2571.27941434],[1717.81184808 1869.78736737 2571.27941434],[1567.81697781 1625.81704539 2527.84684999],[123.17189638 124.27745511  57.24329785],[123.94371184 102.66166961  52.        ],[92.   65.75 64.5 ],[-31.17189638 -32.27745511  34.75670215],[-31.94371184 -10.66166961  40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,8666199210572,"{'RotTorq_[kN-m]': 156.07818447411773, 'RootMxc1_[kN-m]': 5898.818619511955, 'RootMyc1_[kN-m]': 2105.965098663863, 'RootMzc1_[kN-m]': 65.80606320204642, 'TwrBsMxt_[kN-m]': 7326.4578056459795, 'TwrBsMyt_[kN-m]': 7579.12203877103, 'TwrBsMzt_[kN-m]': 925.8327473450762, 'YawBrMxn_[kN-m]': 233.10418317185238, 'YawBrMyn_[kN-m]': 882.4476591787839, 'YawBrMzn_[kN-m]': 925.8046226305297}",-28.234852653700816,3.3220136783495104,-21.83189283609578,-20.257439454730335,391.76024680785144,22.40090770896035,-11.709023171954955,-0.5085777741809352,-12.021677335649343,-11.723237507272113
17,1.1931943796337328,1,895.659573,1.1931943796337328,1.1931943796337328,-2.9510819236362797,"[1904.6995930191852, 2628.6394418878854, 2842.0263113075794]",[2179.24181202 2329.91223257 2779.24651577],[2179.24181202 2329.91223257 2779.24651577],[2328.52917324 2406.62129585 2864.48638664],[98.71373487 77.61578551 61.24329785],[99.48555033 56.         56.        ],[96.   74.75 73.5 ],[-2.71373487 18.38421449 34.75670215],[-3.48555033 40.         40.        ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5127870471038,"{'RotTorq_[kN-m]': 80.49569430669253, 'RootMxc1_[kN-m]': 5747.962780091139, 'RootMyc1_[kN-m]': 2030.5753658993533, 'RootMzc1_[kN-m]': 81.7730462600906, 'TwrBsMxt_[kN-m]': 1105.956352513553, 'TwrBsMyt_[kN-m]': 2682.538939314029, 'TwrBsMzt_[kN-m]': 919.798712263651, 'YawBrMxn_[kN-m]': 136.05141292385727, 'YawBrMyn_[kN-m]': 801.6588471693831, 'YawBrMzn_[kN-m]': 919.8605361612272}",-17.160461852494464,1.682704848943015,4.497642236275564,-6.509586648090641,54.95146130860351,-14.007106787618298,12.726944540624107,7.507508675016101,-17.619089090563,12.749207553708722
18,-6.311440168131941,1,895.659853,-6.311440168131941,-6.311440168131941,-1.4850103189995192,"[1925.510525859469, 1519.594953572404, 1802.2000459637086]",[1459.41768348 1631.76918275 2509.60957553],[1459.41768348 1631.76918275 2509.60957553],[1439.82696361 1571.08685729 2315.48934109],[98.42057378 71.61578551 59.12833696],[99.19238924 50.         53.88503911],[90.   62.5  61.25],[-8.42057378 18.38421449 30.87166304],[-9.19238924 40.         36.11496089],[ 0.   27.5  28.75],90.0,10.0,0.075,7749781443859,"{'RotTorq_[kN-m]': 256.84444803781815, 'RootMxc1_[kN-m]': 5639.636349036645, 'RootMyc1_[kN-m]': 2998.0236858396947, 'RootMzc1_[kN-m]': 78.35632624368405, 'TwrBsMxt_[kN-m]': 2621.871915305818, 'TwrBsMyt_[kN-m]': 6887.72524066542, 'TwrBsMzt_[kN-m]': 1138.2410096573105, 'YawBrMxn_[kN-m]': 273.32439825858893, 'YawBrMyn_[kN-m]': 1088.626937782844, 'YawBrMzn_[kN-m]': 1137.650459714075}",13.133018725091656,-1.5569138659488624,5.709355201134855,-1.007468651283198,38.98863585207641,-3.795355970704184,4.967135813516379,6.963421376820092,3.4930538644814164,4.919052943549012
19,-20.614581525713405,1,895.660153,-20.614581525713405,-20.614581525713405,-15.775984375773607,"[3019.020154067992, 1402.5853399032064, 1381.6833050649338]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2032.19259552 2107.22462769 2750.88449895],[ 73.9575194  105.04023683 103.04970489],[74.72933486 83.42445132 97.80640704],[96.  76.  73.5],[22.0424806  -9.04023683 -7.04970489],[21.27066514 12.57554868 -1.80640704],[ 0.  20.  22.5],96.0,10.0,0.05,9959278580484,"{'RotTorq_[kN-m]': 157.10736796058288, 'RootMxc1_[kN-m]': 5821.793651253506, 'RootMyc1_[kN-m]': 2117.238025348433, 'RootMzc1_[kN-m]': 78.76359850493652, 'TwrBsMxt_[kN-m]': 1595.430746208757, 'TwrBsMyt_[kN-m]': 4586.840119508385, 'TwrBsMzt_[kN-m]': 701.3631208578455, 'YawBrMxn_[kN-m]': 182.97560311714207, 'YawBrMyn_[kN-m]': 718.2154384467694, 'YawBrMzn_[kN-m]': 701.4128525983195}",2.7804563196035974,2.1773846556870615,-7.8575992061620274,-8.44386962381173,65.95365358213941,-0.5503342752024347,-24.588427173476642,-0.7067323255822926,-24.872921049775087,-24.59930468614001
20,-13.98420150584713,1,1333.319894,-13.98420150584713,-13.98420150584713,-23.80609389388309,"[2702.08674504842, 2188.6556625421017, 1444.2423255098936]",[2196.12302542 2329.8132173  2838.97211599],[2196.12302542 2329.8132173  2838.97211599],[2649.7269791  2563.02715218 3101.53904103],[121.48602333 123.11928741  71.68885647],[122.25783879 101.5035019   66.44555862],[96.   76.   74.75],[-25.48602333 -27.11928741  24.31114353],[-26.25783879  -5.5035019   29.55444138],[ 0.   20.   21.25],96.0,10.0,0.075,3589655622219,"{'RotTorq_[kN-m]': 232.92484606995603, 'RootMxc1_[kN-m]': 5996.937121050185, 'RootMyc1_[kN-m]': 2728.9476681779665, 'RootMzc1_[kN-m]': 82.56410317324024, 'TwrBsMxt_[kN-m]': 4122.836482129233, 'TwrBsMyt_[kN-m]': 6763.658758711517, 'TwrBsMzt_[kN-m]': 1106.555135497185, 'YawBrMxn_[kN-m]': 289.9331061105606, 'YawBrMyn_[kN-m]': 1153.2269950179773, 'YawBrMzn_[kN-m]': 1106.3727438403455}",-11.585073400084712,3.731618636942042,-4.685323754836423,-13.309693048963886,165.47096591336668,-4.764910848780946,-15.4655993532616,-6.143132322087546,-16.872508168709775,-15.475021942043046
