#{"t_start": 1764689907.3267128, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
3.3294444525917477,1,464.080336,3.3294444525917477,3.3294444525917477,-0.9281612465581417,"[2509.3336341176655, 775.217397486772, 2840.003126833079]",[2730.05649098  726.02669073 2471.12778016],[2730.05649098  726.02669073 2471.12778016],[2874.66902373  757.89078141 2549.37265468],[100.8566819   52.          67.34158695],[92.86494923 62.82986355 63.75315857],[92.  62.  64.5],[-8.8566819  40.         24.65841305],[-0.86494923 29.17013645 28.24684143],[ 0.  30.  27.5],92.0,10.0,0.025,1863022216605,"{'RotTorq_[kN-m]': 102.77312675016123, 'RootMxc1_[kN-m]': 5695.180361698101, 'RootMyc1_[kN-m]': 1796.2646612346507, 'RootMzc1_[kN-m]': 73.27104369919779, 'TwrBsMxt_[kN-m]': 2975.3824706279756, 'TwrBsMyt_[kN-m]': 3944.1436408319564, 'TwrBsMzt_[kN-m]': 720.963972909244, 'YawBrMxn_[kN-m]': 120.0557836136664, 'YawBrMyn_[kN-m]': 640.7677824463167, 'YawBrMzn_[kN-m]': 721.0620232460856}"
6.699511293451921,1,464.103382,6.699511293451921,6.699511293451921,-1.009481940655579,"[2760.563858447582, 1353.6229050580139, 3351.4715684834837]",[2926.96787907 1355.7944837  2714.13784932],[2926.96787907 1355.7944837  2714.13784932],[3228.49371324 1430.13993076 2883.15770971],[99.23988827 58.09499957 74.52799404],[91.24815559 73.35756397 70.93956566],[96.  76.  73.5],[-3.23988827 37.90500043 21.47200596],[ 4.75184441 22.64243603 25.06043434],[ 0.  20.  22.5],96.0,10.0,0.05,4523218051338,"{'RotTorq_[kN-m]': 169.62738059654959, 'RootMxc1_[kN-m]': 5831.548918054051, 'RootMyc1_[kN-m]': 2310.1030020508792, 'RootMzc1_[kN-m]': 83.57838318957573, 'TwrBsMxt_[kN-m]': 2398.2820416831455, 'TwrBsMyt_[kN-m]': 4637.179586075095, 'TwrBsMzt_[kN-m]': 886.8401567778341, 'YawBrMxn_[kN-m]': 205.6578965605064, 'YawBrMyn_[kN-m]': 832.9147981140674, 'YawBrMzn_[kN-m]': 886.8443305235802}"
-4.490922151181911,1,464.103828,-4.490922151181911,-4.490922151181911,-0.014699008777289526,"[2268.783879203807, 679.7118354095278, 2693.9513820385905]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2656.69830241  647.76916208 2338.80913788],[100.31039579  52.          66.67902172],[92.31866312 65.51626158 63.09059334],[92.  64.5 64.5],[-8.31039579 40.         25.32097828],[-0.31866312 26.48373842 28.90940666],[ 0.  27.5 27.5],92.0,10.0,0.05,3132901631380,"{'RotTorq_[kN-m]': 229.78434786249332, 'RootMxc1_[kN-m]': 5706.536525142285, 'RootMyc1_[kN-m]': 2548.856395707546, 'RootMzc1_[kN-m]': 74.09217123602302, 'TwrBsMxt_[kN-m]': 3279.5176308043015, 'TwrBsMyt_[kN-m]': 6681.78493159355, 'TwrBsMzt_[kN-m]': 890.4871119089871, 'YawBrMxn_[kN-m]': 261.25225465173105, 'YawBrMyn_[kN-m]': 822.7032125931167, 'YawBrMzn_[kN-m]': 890.2252922392454}"
-4.539756265117289,1,464.104147,-4.539756265117289,-4.539756265117289,-0.06582183071676312,"[2294.2026168346947, 666.7595892074601, 2678.5998883607863]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2656.69830241  647.76916208 2338.80913788],[101.69249637  52.          67.18407333],[93.7007637  63.63642406 63.59564495],[92.  64.5 64.5],[-9.69249637 40.         24.81592667],[-1.7007637  28.36357594 28.40435505],[ 0.  27.5 27.5],92.0,10.0,0.05,5189281458023,"{'RotTorq_[kN-m]': 227.68535105819942, 'RootMxc1_[kN-m]': 5719.519346451006, 'RootMyc1_[kN-m]': 2505.8470679440948, 'RootMzc1_[kN-m]': 73.89023184794651, 'TwrBsMxt_[kN-m]': 3179.2373289946713, 'TwrBsMyt_[kN-m]': 6095.455204889884, 'TwrBsMzt_[kN-m]': 893.7143786272815, 'YawBrMxn_[kN-m]': 258.7400494445735, 'YawBrMyn_[kN-m]': 818.239004664079, 'YawBrMzn_[kN-m]': 893.5061975404273}"
1.5948967781261365,1,464.104457,1.5948967781261365,1.5948967781261365,-0.040489534156879385,"[2484.198482325301, 616.9079661655865, 2369.1653517341583]",[2457.94352798  584.14873332 2342.3039768 ],[2457.94352798  584.14873332 2342.3039768 ],[2386.60317905  629.42221075 2456.46219516],[97.54973801 50.         64.06569469],[89.55800533 58.55941296 60.47726631],[90.   61.25 60.  ],[-7.54973801 40.         25.93430531],[ 0.44199467 31.44058704 29.52273369],[ 0.   28.75 30.  ],90.0,10.0,0.05,5417304725864,"{'RotTorq_[kN-m]': 169.72071460988892, 'RootMxc1_[kN-m]': 5669.402427139805, 'RootMyc1_[kN-m]': 2756.378037608485, 'RootMzc1_[kN-m]': 75.01881672502935, 'TwrBsMxt_[kN-m]': 3585.32651458634, 'TwrBsMyt_[kN-m]': 6230.061319767464, 'TwrBsMzt_[kN-m]': 879.1003984392523, 'YawBrMxn_[kN-m]': 197.81099217135713, 'YawBrMyn_[kN-m]': 889.3381381874497, 'YawBrMzn_[kN-m]': 878.9456080220866}"
5.29340295055585,1,464.104786,5.29340295055585,5.29340295055585,0.08694444771076582,"[2439.9655190089175, 952.2745339547554, 2834.853695657589]",[2656.48009859  768.93100101 2488.62869218],[2656.48009859  768.93100101 2488.62869218],[2797.25561846  887.35293524 2537.07578583],[97.63905151 52.         66.19558036],[89.64731884 64.9509449  62.60715199],[92.   65.75 64.5 ],[-5.63905151 40.         25.80441964],[ 2.35268116 27.0490551  29.39284801],[ 0.   26.25 27.5 ],92.0,10.0,0.075,59472940703,"{'RotTorq_[kN-m]': 190.2009365264732, 'RootMxc1_[kN-m]': 5776.88144040627, 'RootMyc1_[kN-m]': 2724.0469216492374, 'RootMzc1_[kN-m]': 77.46555408782775, 'TwrBsMxt_[kN-m]': 4079.5969590301247, 'TwrBsMyt_[kN-m]': 6895.824885555293, 'TwrBsMzt_[kN-m]': 1085.482204263624, 'YawBrMxn_[kN-m]': 255.1614722828017, 'YawBrMyn_[kN-m]': 1043.2587990193358, 'YawBrMzn_[kN-m]': 1085.5566552978987}"
7.535553992827047,1,464.105076,7.535553992827047,7.535553992827047,-1.9145321136613516,"[2381.837532531084, 709.0290466499275, 2699.2737446309256]",[2457.94352798  584.14873332 2342.3039768 ],[2457.94352798  584.14873332 2342.3039768 ],[2743.41705842  667.08009118 2492.66103335],[102.55096109  50.          61.71558845],[94.55922842 57.31853962 58.12716007],[90.   61.25 60.  ],[-12.55096109  40.          28.28441155],[-4.55922842 32.68146038 31.87283993],[ 0.   28.75 30.  ],90.0,10.0,0.05,5511339313001,"{'RotTorq_[kN-m]': 170.1434307908652, 'RootMxc1_[kN-m]': 5706.415017562823, 'RootMyc1_[kN-m]': 2370.5045423348934, 'RootMzc1_[kN-m]': 75.32095301137271, 'TwrBsMxt_[kN-m]': 3750.405509973556, 'TwrBsMyt_[kN-m]': 6103.857648043951, 'TwrBsMzt_[kN-m]': 934.4317129807924, 'YawBrMxn_[kN-m]': 191.11439859657108, 'YawBrMyn_[kN-m]': 890.6456050095311, 'YawBrMzn_[kN-m]': 934.6507916248371}"
0.23442006483942635,1,464.105377,0.23442006483942635,0.23442006483942635,0.07634776925406615,"[2645.4443330808276, 769.3522449069951, 2506.812395922311]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2527.5131538   793.29655222 2596.28170059],[101.0144387   52.          69.00923669],[93.02270603 64.02103615 65.42080832],[92.  64.5 64.5],[-9.0144387  40.         22.99076331],[-1.02270603 27.97896385 26.57919168],[ 0.  27.5 27.5],92.0,10.0,0.05,5573605967837,"{'RotTorq_[kN-m]': 203.49335519225625, 'RootMxc1_[kN-m]': 5709.577938362848, 'RootMyc1_[kN-m]': 2555.381266905535, 'RootMzc1_[kN-m]': 76.59442196607468, 'TwrBsMxt_[kN-m]': 3708.9913025470555, 'TwrBsMyt_[kN-m]': 6355.74763835546, 'TwrBsMzt_[kN-m]': 923.7482264015258, 'YawBrMxn_[kN-m]': 193.54453640929466, 'YawBrMyn_[kN-m]': 881.461651590681, 'YawBrMzn_[kN-m]': 923.8515433180479}"
-0.4925633471277564,1,464.105658,-0.4925633471277564,-0.4925633471277564,-0.4184569193654137,"[2152.6645561321207, 810.9531288620486, 2921.2917144427674]",[2656.48009859  768.93100101 2488.62869218],[2656.48009859  768.93100101 2488.62869218],[2870.19832271  744.07511615 2295.3652526 ],[98.14884765 52.         65.29619873],[90.15711498 67.21254063 61.70777035],[92.   65.75 64.5 ],[-6.14884765 40.         26.70380127],[ 1.84288502 24.78745937 30.29222965],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5828309186815,"{'RotTorq_[kN-m]': 213.66534656206258, 'RootMxc1_[kN-m]': 5748.555536264142, 'RootMyc1_[kN-m]': 2874.3963115145784, 'RootMzc1_[kN-m]': 76.95716922079676, 'TwrBsMxt_[kN-m]': 4931.582345958775, 'TwrBsMyt_[kN-m]': 7546.878298991384, 'TwrBsMzt_[kN-m]': 1130.4821168507503, 'YawBrMxn_[kN-m]': 257.5276668272637, 'YawBrMyn_[kN-m]': 1017.9371384501833, 'YawBrMzn_[kN-m]': 1130.5123014442197}"
-2.160591210262832,1,464.105956,-2.160591210262832,-2.160591210262832,-1.5804626154450834,"[2643.671418007406, 1318.2727019320148, 2926.504848190499]",[2923.05837422 1343.01019254 2774.49826959],[2923.05837422 1343.01019254 2774.49826959],[2918.75228177 1392.57631549 2687.7380019 ],[105.87647684  59.01582457  77.08799446],[97.88474417 74.27838898 73.49956608],[96.   76.   74.75],[-9.87647684 36.98417543 18.91200554],[-1.88474417 21.72161102 22.50043392],[ 0.   20.   21.25],96.0,10.0,0.075,5397743076786,"{'RotTorq_[kN-m]': 214.1164375841438, 'RootMxc1_[kN-m]': 5868.201029372256, 'RootMyc1_[kN-m]': 2604.5536281305267, 'RootMzc1_[kN-m]': 81.93462162044187, 'TwrBsMxt_[kN-m]': 2715.600522338642, 'TwrBsMyt_[kN-m]': 5897.340241661775, 'TwrBsMzt_[kN-m]': 1074.7553056262748, 'YawBrMxn_[kN-m]': 213.69640132463368, 'YawBrMyn_[kN-m]': 1005.568629158885, 'YawBrMzn_[kN-m]': 1074.6408118380316}"
